date,symbol,open,close,low,high,volume
2015-12-07,CMG,0.6178987939827985,0.8218827278672209,0.6385226089019077,0.7987175941569087,5.457121036379934
2015-12-07,KMI,-1.8645682626293918,-1.775244303161249,-1.8853368050425567,-1.7953144741199019,7.418497090138954
2015-12-07,NRG,-2.140651380252324,-2.0327490583970818,-2.115077513891232,-2.0513340042872104,3.8419500116948946
2015-12-07,SE,-1.3780479177754839,-1.5056579595410373,-1.561412945636467,-1.4185529731467388,4.256565042594732
2015-12-07,SPLS,-0.5986015309123844,-0.9841621797311815,-0.975127266424941,-0.6199510142519168,5.2272971982693415
2015-12-08,CMG,0.7072075833874014,0.7662504508431316,0.6739067323522965,0.7794320221609603,4.855020784195798
2015-12-08,HRB,1.5405815299008105,1.4234456818247014,1.3152006959540024,1.5433746387120966,3.9211064839373933
2015-12-08,KMI,-1.907094521824444,-1.8557550250799613,-1.8933884601756148,-1.8448173283261111,8.738205937737261
2015-12-08,LUV,1.8222042856044975,1.6360779697634065,1.6178926649968872,1.779437018989147,3.4159415594018876
2015-12-08,NRG,-2.051586009527467,-1.9437078960767318,-2.0489843012531668,-1.9409982174360898,5.0844814000420415
2015-12-08,SE,-1.5635327085651398,-1.4648188621753209,-1.5682396351859793,-1.4049955070227764,4.048599511138016
2015-12-08,SPLS,-1.0217150302037499,-1.1226402293790225,-1.1678727544985064,-1.0442746713051414,4.107397210107788
2015-12-09,COST,1.6131395817179217,1.5209912441928342,1.5098444184056004,1.6156433492111955,5.538384877301454
2015-12-09,DD,1.6176197296909824,1.8462823732624962,1.633634805375556,1.910563955843929,5.967205151928184
2015-12-09,DOW,1.643115950667456,1.7726054913779512,1.6348261059940539,1.7396551011512202,10.738345570015385
2015-12-09,EQT,-0.5750340438651779,-0.7710907662711971,-0.8276255619684684,-0.6145235087844677,3.345422654804744
2015-12-09,KMI,-1.8576721124896538,-1.7303884445361413,-1.817472854635354,-1.7078210573833454,10.968871642757735
2015-12-09,SE,-1.4035731775311333,-1.1857513565171154,-1.377087719668972,-1.2101065925541585,3.6132749142688914
2015-12-09,WYNN,-1.380424719162913,-1.301722556048839,-1.3741674005700963,-1.26172888735706,6.325924310623896
2015-12-10,DOW,1.7019239512539022,1.559962784346932,1.5510356602723456,1.686106851272357,3.477140505057054
2015-12-10,FTI,-1.112549501653459,-1.129305767994714,-1.127679897902802,-1.1386017698500401,3.0101999028375426
2015-12-10,KMI,-1.7622754838257781,-1.7073852661154774,-1.7277544117241372,-1.6963086505845661,3.835410126916762
2015-12-10,MUR,-2.0369309407943343,-1.9853185856524582,-1.9870848008826862,-2.02111732912958,3.4767801335409625
2015-12-11,BEN,-0.6673404838914038,-0.8706006561620748,-0.8478416624739357,-0.7050917416969187,3.266108303756139
2015-12-11,CNP,-1.2781707524776127,-1.1103552888986747,-1.2511831745842559,-0.9168978858918481,7.559893043845366
2015-12-11,DD,1.8561824536029135,1.4808427698600377,1.4350448139178607,1.805350869200411,4.1614893903206305
2015-12-11,DOW,1.2995536272694481,1.4009968510923,1.2831137854878079,1.4173336573783981,3.8461397145487393
2015-12-11,KMI,-1.7703208773863035,-1.7476406270748337,-1.7818154097367382,-1.738904244908175,4.303275070566259
2015-12-11,SWN,-2.1628619075745723,-2.2237441485058596,-2.2120197529445473,-2.192202926570824,3.6832400062399766
2015-12-11,UTX,0.013351592595366626,0.030769505119755722,0.052066331834473824,0.07061699931687031,3.0460179183404024
2015-12-11,WFM,-0.5646669307072023,-0.31047925840049173,-0.5334954053162206,-0.31155482920230604,4.080640143994126
2015-12-14,AMG,0.20386284879517347,0.010668385205804128,-0.004136141170114107,0.18669541424829203,4.990669297814929
2015-12-14,BEN,-0.8835843554855275,-1.0048098231290374,-1.0123549991826413,-0.9114227532521803,4.0443243008077125
2015-12-14,KMI,-1.789860084384731,-1.8235507363124768,-1.8427780564821077,-1.8068267657957646,3.424345987285453
2015-12-14,LUK,-1.6692687391956518,-1.7937785938252209,-1.7823386645277695,-1.668384293648865,4.293659297858973
2015-12-14,MAT,-0.5996485235099028,-0.5840422172703011,-0.5833654053664659,-0.5531084332517298,3.748867656216209
2015-12-14,NWL,1.1422491658503435,1.1860591159913931,1.0452532921966808,1.2733328130332955,9.477250887362082
2015-12-14,RRC,-2.0461625215328128,-2.0573505511968437,-2.0495196943610523,-2.0854415740963357,4.407962310924103
2015-12-14,SWN,-2.233208861337167,-2.273870085237312,-2.2509771689794897,-2.2586923132815446,4.168647013045914
2015-12-15,AAP,1.0277104264048567,1.2070844372928133,0.9785396658186375,1.3556437811468653,6.077396962333615
2015-12-15,AMG,0.03151570547220628,0.1829687066927438,0.06572889990562879,0.16754767204044838,5.173212767895149
2015-12-15,CVX,-0.8333512010423304,-0.6934304931780592,-0.7762644945226108,-0.7037714843054186,3.3038727210045566
2015-12-15,LUK,-1.7582220470906245,-1.5981650965896999,-1.7374806752835137,-1.6352374951388178,3.282374547413268
2015-12-15,MMM,0.9414936869013262,0.824478084897746,0.8214504635303707,0.9443010619674714,3.8728032309985316
2015-12-15,NWL,1.2261171663095394,1.3555252369273285,1.2419618269359327,1.3523236803947218,7.458933033421627
2015-12-15,RRC,-2.043246544309171,-2.0678503788303852,-2.0477611481365368,-2.0610561869474746,3.0801339148957783
2015-12-15,SWN,-2.2472782520896852,-2.270352475642122,-2.2536333564364175,-2.2700654978504837,3.2746973159124715
2015-12-16,GPN,1.575097590516454,1.6084818400574197,1.4986157283990396,1.6427584336262677,7.966297985801309
2015-12-16,LUK,-1.5914345947875501,-1.7026403835925235,-1.6724360413662256,-1.6286078702606528,3.038604000271016
2015-12-16,NWL,1.4289407144935111,1.445393594192464,1.3722377493970874,1.4703850874701077,3.269443944149665
2015-12-16,RRC,-2.0770712036102275,-2.070767039746184,-2.0577259112500186,-2.086602841068632,3.1886353523795448
2015-12-16,SWN,-2.269261675140496,-2.276508292433704,-2.271341272815937,-2.294561587691275,3.1260468059661948
2015-12-16,UTX,0.0725796573342382,0.14377995894355705,0.08357427135484105,0.11991076668040539,3.0065338689577836
2015-12-17,CNP,-0.8200520135895646,-0.756840730024446,-0.8235899934482583,-0.788518137836582,3.1850470068155126
2015-12-17,DVA,0.6999694035653854,0.7039261331968486,0.728579138515384,0.7161347079325252,3.1840255769896553
2015-12-17,ICE,1.2093234071094225,1.2694258007996577,1.233244028115836,1.251762614514835,5.0728210607193915
2015-12-17,LUK,-1.7115217828290334,-1.7315376425974998,-1.710565522871251,-1.7081609380172078,3.5821397163593103
2015-12-17,PVH,-0.6662599256123466,-0.7387655000304758,-0.7246226774656827,-0.704082044509635,3.1738779699845354
2015-12-17,PXD,0.12338272970492647,0.03579322834425739,-0.01554610112671354,0.10034108478233286,3.0260364399691912
2015-12-17,XEC,0.34142310739311493,0.1450339241049593,0.15537079710754395,0.2843098905746987,3.0916292082526438
2015-12-18,ADM,-0.34246852801186817,-0.2305230515203162,-0.32299198554618236,-0.2551333054633266,3.6499331947284395
2015-12-18,AJG,0.2835483432698479,0.14627303872430408,0.17978318347349845,0.26890934472418765,3.1052069228106283
2015-12-18,AVB,1.4290486402992548,1.4308911652835548,1.4513060401747564,1.4411091213664766,5.480955716032374
2015-12-18,BBT,0.8767726207871855,0.8043973302668049,0.8487161191280667,0.8484085960326009,4.816583644794635
2015-12-18,BEN,-0.989809477335928,-1.0200031727833005,-0.9908414470436365,-1.03547432438198,4.674205250645877
2015-12-18,CHRW,-0.2568390667170744,-0.44594140155229534,-0.4465541347727659,-0.31555297944646254,6.130291401742169
2015-12-18,CVX,-0.8673468421635447,-0.8865038460073862,-0.8577200592603407,-0.8434684323133605,3.6007236590556855
2015-12-18,DIS,1.6028979253506805,1.4496466578696596,1.4650566165731291,1.5917320042080265,3.680485032127247
2015-12-18,DRI,0.746120966049998,1.0717465348898905,0.7916022613242238,1.070546762164414,5.78728313053905
2015-12-18,DVA,0.69391842006378,0.6839469972478862,0.7158076547130864,0.674546327988804,4.1051926927183215
2015-12-18,ETN,-0.511064609205402,-0.5413896922435874,-0.5012236414600716,-0.521714296857527,3.2909667628359314
2015-12-18,ETR,-0.7436990148479027,-0.8485366844507723,-0.7944567512999265,-0.7571259844263725,5.040429967531751
2015-12-18,EXC,-1.8606498238247513,-1.7880498089415604,-1.8558074015283268,-1.8142538797157457,3.117875521864436
2015-12-18,EXPD,0.350736586101415,0.20530043439257878,0.20137889494460282,0.29593258754353885,9.01704547625313
2015-12-18,EXR,1.7550005089252274,1.7379803427423008,1.767659651669546,1.7406879203429269,3.822888525770694
2015-12-18,FBHS,1.1987612460108295,0.995586911064222,1.0457635585503968,1.1326985573295127,3.544032527090999
2015-12-18,FCX,-1.8433467501722238,-1.849424309360073,-1.8438993401056096,-1.8461527724807816,4.626954107979227
2015-12-18,GPN,1.5154092132886698,1.505045694139672,1.5047052309943891,1.5219301762497217,3.0386952455427303
2015-12-18,GRMN,-0.7376162663051926,-0.7432743297000162,-0.7258281138405257,-0.7383049559947348,7.422414080485323
2015-12-18,GWW,-0.15058215726723162,-0.15084218360626805,-0.13681507616415559,-0.15313357615008732,3.3926905635525664
2015-12-18,HRL,1.8995472996533433,1.887043879219856,1.9116080244868026,1.8836967853319302,4.218707628237559
2015-12-18,KEY,0.7762415855529742,0.6886280297616043,0.7292442062450444,0.7372709384245437,3.6546122852212477
2015-12-18,KMX,0.7699424226402122,0.7717018107164283,0.6032621039533806,0.7614116209446887,10.945192644735188
2015-12-18,KSU,-0.3957310269905315,-0.4495721849944232,-0.4229392254709124,-0.4232913572123325,5.249664794194145
2015-12-18,LUK,-1.7448792732896488,-1.7093092554100626,-1.72402276264078,-1.7015317550993023,4.135223360854645
2015-12-18,MTB,1.1040635119035125,0.8804416316168778,0.931108882707228,1.0589079784417175,3.5817563715025544
2015-12-18,NAVI,-0.7291626409549815,-0.8626316115277155,-0.8016051059446486,-0.7691284212627278,5.133429563562633
2015-12-18,NRG,-2.054884726961721,-1.897538404503217,-2.010980703986279,-1.9360578090696219,6.413508505124536
2015-12-18,OKE,-1.4893549903920247,-1.5597903420325605,-1.5410460869298517,-1.4888096025883049,4.717740138296296
2015-12-18,PBCT,1.317847821937462,1.0722555575767443,1.1310173158976184,1.413208534926583,5.639319196887744
2015-12-18,PWR,-1.0406712433932397,-1.0244425706776414,-0.9995746258370473,-1.0414645462052505,4.735159825264321
2015-12-18,PXD,0.037063939766460864,-0.16364903610686987,-0.12156769207390454,0.004899723839794927,3.113187873339743
2015-12-18,QCOM,-1.115640040748906,-1.1102424582673553,-1.0971119342044169,-1.1039005624787457,3.863367111169989
2015-12-18,R,-0.33520225035978624,-0.44385376971389934,-0.43575629841077657,-0.36982848831434884,3.5969211965358556
2015-12-18,RF,0.6156700548424212,0.5298129612180972,0.5665900279940108,0.6046589484065438,3.46342108513767
2015-12-18,RHT,1.890718157724313,1.7801475853812287,1.7695907359265504,1.9050265987098438,3.9555063742466947
2015-12-18,SE,-1.3729426616209148,-1.5209726210531809,-1.477783907928992,-1.3897433576333182,5.260909139754978
2015-12-18,SPLS,-1.2798859789239052,-1.280218699667945,-1.2618361799343696,-1.2813269936812444,3.938887847401417
2015-12-18,SWN,-2.2903657612692743,-2.255402634862566,-2.266914293721057,-2.274439799607768,4.950231697381456
2015-12-18,TSS,1.8957851899436944,1.767675258919344,1.7955694149007482,1.871814818169761,7.747238072347561
2015-12-18,WMB,-0.7005422000559441,-0.9005339283363902,-0.8725179493842024,-0.7088313255417866,3.9729185845346415
2015-12-18,WRK,-0.2204092363907065,-0.3274628021492674,-0.24779074842556487,-0.25703925401449385,3.3918430430995814
2015-12-18,WYNN,-1.4451823641832793,-1.460763622386823,-1.4334077584945044,-1.444962344022747,3.2460174395447683
2015-12-18,ZION,0.4708519188900134,0.3267574776319081,0.35788496454596763,0.44148952145130965,3.977326622329903
2015-12-21,CMG,0.7781638866338303,0.6479077938373246,0.5978986765785097,0.7496905089077067,3.44698502237588
2015-12-21,CXO,-0.28408335068373697,-0.5316476898784458,-0.5000675453615093,-0.3170941095811744,3.330260539492225
2015-12-21,KMX,0.7441578769715836,0.7029610027998578,0.6371413819477288,0.7152111518072034,3.074311373944101
2015-12-21,OKE,-1.520178864525298,-1.3346557555553198,-1.5022302752505154,-1.3556144972911854,4.8233294424605235
2015-12-21,PXD,-0.16211658169775858,-0.28400590440808915,-0.2715281588487906,-0.2019966456276648,3.3143701857230092
2015-12-21,RRC,-2.0881517537686065,-2.08360003278262,-2.074724566180292,-2.106923880905125,4.843807959266114
2015-12-21,SWN,-2.2551922843879773,-2.2263823557022513,-2.2403524191517783,-2.2411951062524076,3.2776364719579933
2015-12-21,XEC,-0.04152097569841284,-0.22339622950685342,-0.2122966998614319,-0.0642183527819073,3.553951479470712
2015-12-22,CMG,0.5860444096044698,0.4876213397466369,0.5155319866499515,0.5606110470146299,5.602024831511385
2015-12-22,OKE,-1.3383175524857034,-1.2367375535139902,-1.3360986012629563,-1.2185921804853785,3.18832560740097
2015-12-23,BBBY,-0.8785332798372912,-0.8057709459682952,-0.8430507947297198,-0.803054481790734,3.1963592362540174
2015-12-23,FCX,-1.8128530499796511,-1.757036004744994,-1.797205093782588,-1.7687301209240616,3.4048171905429663
2015-12-23,NAVI,-0.9124741116895885,-0.7967986914529935,-0.8618070119636172,-0.8607055915904112,4.340095047850078
2015-12-23,NKE,2.191789825042336,1.9394461544130983,1.94617702637418,2.1599073277528813,8.552681143998521
2015-12-23,WMB,-0.7757466302173964,-0.5828882548846316,-0.7463324716372213,-0.6051369471352435,3.199411420274944
2015-12-28,CHD,1.1540476095818282,1.1128359943764246,1.1384523832039088,1.1537880994612406,35.1523925785178
2015-12-28,NAVI,-0.697655981922471,-0.994297451677159,-0.9764773091426054,-0.7576812749717677,3.1894366300197117
2015-12-31,ICE,1.3970030308016397,1.4093761206100646,1.387566099032498,1.42139365742338,3.526669736068231
2016-01-04,SWN,-2.1259297568492106,-2.0645723143235273,-2.1084284421243593,-2.088969405098916,3.0023098752748894
2016-01-06,AN,0.4727630524918632,0.5591072278598292,0.37695002317666126,0.6238550748632613,8.171523948360747
2016-01-06,CMG,0.15680020164536684,0.09018165847260201,0.09686970692074871,0.1811158392183764,4.253655338275006
2016-01-06,EVHC,-0.6140480367914758,-0.5348200510277569,-0.5849696716722286,-0.5266660344352391,3.238974655752801
2016-01-06,FOX,0.2580634949395419,0.28165171565344344,0.2708235972131634,0.2885383191045549,3.747390866180066
2016-01-06,HCP,-0.18561993321293307,-0.31737298882809023,-0.29897896949979486,-0.1802047631824861,4.9754664957286625
2016-01-06,HRL,1.898473503872818,1.95635758836114,1.907807873990172,1.9443253954955924,3.1888835441063605
2016-01-06,KMX,0.5077973571336096,0.4007889554976006,0.3963827697296222,0.5353853347829964,3.3365396069535427
2016-01-06,PXD,-0.2911630863369747,-0.2744982952297872,-0.25906790868826324,-0.28355949064727354,12.604630277037232
2016-01-06,SWN,-2.0969116384221405,-2.1542713590008638,-2.155354420530086,-2.1248386795086467,3.377813989530484
2016-01-07,EXPD,-0.5144760936271588,-0.2864109984935868,-0.6195187685769152,-0.30707579747848895,3.567472086069491
2016-01-07,HCP,-0.4521909446958317,-0.5169802506313007,-0.47156203408143293,-0.4347583229929947,3.614154983651465
2016-01-07,M,-0.3153821400145343,-0.2916158892416857,-0.30174315233766935,-0.21454894285992646,3.1144505659810586
2016-01-07,PAYX,0.9146628611973151,0.9101257049237719,0.8815807152981463,0.9740806044247158,3.631328181146059
2016-01-07,PXD,-0.28598400210006175,-0.2686642067174254,-0.25841212675782876,-0.26114031997734566,3.569311389390602
2016-01-07,SRE,0.47556223009740806,0.31894992253068133,0.3384639949137372,0.462498647270594,5.171582343691946
2016-01-07,TWX,0.5992409990893103,0.7149949372380328,0.6153227175732151,0.7499895352956233,3.8212058494133867
2016-01-07,WMT,-0.393133203318379,-0.19535105838383265,-0.3596504346166486,-0.21644311436978722,3.329281787821471
2016-01-08,AMG,-0.06197840078146788,-0.19408190936758649,-0.16490957141248289,-0.08491179930607255,3.212438423814663
2016-01-08,APA,-2.0272312286437284,-2.0368974817279017,-2.0725086560007058,-2.0314794202427495,3.7157264502736917
2016-01-08,AYI,1.5272609926415166,1.4205456769437124,1.3007973848298893,1.5259012986270104,4.107234140463659
2016-01-08,ED,0.8247627654445956,0.8922066876670995,0.8710024405991333,0.8833041446698472,3.8469591197676154
2016-01-08,QRVO,-1.2465681135995028,-1.132178757809456,-1.2308316879233547,-1.1366648066561675,3.2026399326001074
2016-01-08,TWX,0.8298429804579903,0.7615874143186006,0.7832412076811872,0.8472246506079057,3.8825516260925927
2016-01-11,FCX,-1.9095403920536627,-1.9909870341735012,-1.9832289460694643,-1.9243127826237558,6.007848213424388
2016-01-11,MCK,0.6658468258584637,0.5679400027690792,0.5637865864956276,0.6716384000692891,6.2340352083560635
2016-01-11,MJN,-0.2891235867970714,-0.403148873434996,-0.38934104349270293,-0.33599478220195017,3.388477432156602
2016-01-11,PXD,-0.2568514536552246,-0.331543561354602,-0.3235553688672399,-0.2897514557306588,3.237970530609323
2016-01-11,UAA,0.27404272419458814,0.23001317933762563,0.16120292849753542,0.29749840295839813,4.5334566520858175
2016-01-12,APC,-2.211992120176773,-2.2913422883726025,-2.297835329000534,-2.271892802817795,5.663549124961504
2016-01-12,ARNC,-1.0080006202319558,-1.1901437289416736,-1.2095619322847735,-1.0310718453455046,5.061356794084869
2016-01-12,CXO,-0.6642037949305151,-0.8014348265655125,-0.8752673928176398,-0.6685121882069595,3.183436004810619
2016-01-12,DLPH,0.8902416458732366,0.7035949431827432,0.5676665422609853,0.848546986303501,3.306919372122716
2016-01-12,DOV,-0.17794838141769562,-0.2824502352390199,-0.3372268531885654,-0.1990004874828713,3.0694478210860576
2016-01-12,FCX,-1.9906090096387954,-2.005888373627546,-2.026910660371646,-1.9862509038691318,7.527658034029201
